Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,10,20,5,50,0.11663540463000215,0.067856924954240311,0.9963532383643392,0.9957712843351548,2018-05-26 15:16:24.535238,2018-05-26 15:28:36.906472
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,10,20,5,50,0.066620791191908765,0.059966966787189588,0.9949683581425125,0.9976613448314511,2018-05-26 15:16:24.535238,2018-05-26 15:28:45.876909
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,10,20,5,50,0.21997694311761123,0.048048436277636594,0.9950958992376556,0.997610600876925,2018-05-26 15:16:24.535238,2018-05-26 15:28:54.020247
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,10,20,5,50,0.12048306182792717,0.07635247318851264,0.9943433814160365,0.9966169392914315,2018-05-26 15:16:24.535238,2018-05-26 15:29:02.346398
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,10,20,5,50,0.08240263463115613,0.044949112943270933,0.9957773291235392,0.997815535283015,2018-05-26 15:16:24.535238,2018-05-26 15:29:10.487869
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,10,20,5,50,0.074746974834798113,0.069155043245218747,0.9971803049903712,0.9987864819480515,2018-05-26 15:16:24.535238,2018-05-26 15:29:18.936550
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,10,20,5,50,0.105879010931058,0.027967476952593884,0.997243886858886,0.9979222514430885,2018-05-26 15:16:24.535238,2018-05-26 15:29:27.006232
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,10,20,5,50,0.081528370957901164,0.089741597934540188,0.9949562296018151,0.9975789271817492,2018-05-26 15:16:24.535238,2018-05-26 15:29:34.895622
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,10,20,5,50,0.050593562652253787,0.035231639307321656,0.9933067589990607,0.9957156121285539,2018-05-26 15:16:24.535238,2018-05-26 15:29:44.361845
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,11,22,5,50,0.13880414887126311,0.089491929668867029,0.989802270638651,0.9919082092696119,2018-05-26 15:16:24.535238,2018-05-26 15:29:53.530012
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,11,22,5,50,0.066700806554858438,0.059174355746861633,0.9961832542506956,0.9970408997391154,2018-05-26 15:16:24.535238,2018-05-26 15:30:03.160257
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,11,22,5,50,0.13844560847849921,0.091007990649479065,0.9952595469471267,0.9965441470091284,2018-05-26 15:16:24.535238,2018-05-26 15:30:12.277502
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,11,22,5,50,0.10381897916920456,0.072249708802485116,0.996903340294064,0.9978460427346197,2018-05-26 15:16:24.535238,2018-05-26 15:30:21.593787
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,11,22,5,50,0.06213891385286939,0.06204975331257933,0.9955161595574936,0.998167615037527,2018-05-26 15:16:24.535238,2018-05-26 15:30:30.832646
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,11,22,5,50,0.12200024363503467,0.063313273060069744,0.9967424317421244,0.9972147300818227,2018-05-26 15:16:24.535238,2018-05-26 15:30:39.942501
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,11,22,5,50,0.075953222073334201,0.065864573270795188,0.9951071458510262,0.9977441713832554,2018-05-26 15:16:24.535238,2018-05-26 15:30:49.485159
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,11,22,5,50,0.11141339137114328,0.05066335175361858,0.9949247206057698,0.9984148241379159,2018-05-26 15:16:24.535238,2018-05-26 15:30:58.880207
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,11,22,5,50,0.053738317757009435,0.076179210825026197,0.9961878394597404,0.9965991018459788,2018-05-26 15:16:24.535238,2018-05-26 15:31:07.480844
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,11,22,5,50,0.08767815811913765,0.048022075544955134,0.9934148804321523,0.9957682598927231,2018-05-26 15:16:24.535238,2018-05-26 15:31:16.886116
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,12,24,5,50,0.094724504842814888,0.073375890964982926,0.994177113730507,0.9977952537231267,2018-05-26 15:16:24.535238,2018-05-26 15:31:26.622333
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,12,24,5,50,0.12858689970404802,0.070141765384501925,0.9964727477673886,0.9977869439238458,2018-05-26 15:16:24.535238,2018-05-26 15:31:36.910211
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,12,24,5,50,0.10535173773415599,0.057417925447679305,0.9974496525312213,0.9955459538704466,2018-05-26 15:16:24.535238,2018-05-26 15:31:46.401547
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,12,24,5,50,0.074877380093975474,0.032363234458115064,0.9971835396009624,0.9977410781115894,2018-05-26 15:16:24.535238,2018-05-26 15:31:56.069682
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,12,24,5,50,0.12463500927109639,0.071645558131197051,0.9919816576641501,0.9972357493442202,2018-05-26 15:16:24.535238,2018-05-26 15:32:05.092495
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,12,24,5,50,0.12708465660329957,0.056618413337737247,0.9952949676393507,0.9969652416006337,2018-05-26 15:16:24.535238,2018-05-26 15:32:14.418240
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,12,24,5,50,0.06656883295968119,0.04721285381241027,0.9969631940773658,0.9968122309544989,2018-05-26 15:16:24.535238,2018-05-26 15:32:24.413084
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,12,24,5,50,0.16442325723899864,0.055162843901404045,0.9959656323466461,0.9979348638127322,2018-05-26 15:16:24.535238,2018-05-26 15:32:33.139231
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,12,24,5,50,0.088763404293461773,0.073364017316183625,0.9954387903051374,0.9982105832357591,2018-05-26 15:16:24.535238,2018-05-26 15:32:42.435595
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,12,24,5,50,0.10362697050074887,0.12025622154416991,0.99375740558433,0.9937402565523732,2018-05-26 15:16:24.535238,2018-05-26 15:32:51.705689
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,5,50,0.065507369959800138,0.11255352942830112,0.995645669723579,0.9967026970598546,2018-05-26 15:16:24.535238,2018-05-26 15:33:01.154272
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,5,50,0.13403515676242952,0.093367270444259132,0.9931887404354337,0.9958497943850175,2018-05-26 15:16:24.535238,2018-05-26 15:33:09.915061
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,5,50,0.11211104331909703,0.069249542403904643,0.9955392417816722,0.9975977422838214,2018-05-26 15:16:24.535238,2018-05-26 15:33:19.124346
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,5,50,0.079469188529591103,0.066399210186817159,0.9950486229586107,0.9955077771430475,2018-05-26 15:16:24.535238,2018-05-26 15:33:28.688634
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,5,50,0.1477341941771225,0.062118437118437148,0.9925489341914522,0.997225862608248,2018-05-26 15:16:24.535238,2018-05-26 15:33:37.493611
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,5,50,0.065900652925361666,0.079183203175009736,0.9942988515755458,0.9973185787239084,2018-05-26 15:16:24.535238,2018-05-26 15:33:46.861370
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,5,50,0.10062126933853092,0.10550523302201137,0.9948116571269495,0.9970019377137885,2018-05-26 15:16:24.535238,2018-05-26 15:33:56.252643
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,5,50,0.12285296625654783,0.06992091231949947,0.9946773492911326,0.9966387264267292,2018-05-26 15:16:24.535238,2018-05-26 15:34:05.387902
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,5,50,0.1205003050640634,0.066996761627634155,0.9938067491318862,0.9957529165235224,2018-05-26 15:16:24.535238,2018-05-26 15:34:15.048181
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,5,50,0.18064268339521186,0.08827664142284547,0.9936228977557896,0.9955540083382877,2018-05-26 15:16:24.535238,2018-05-26 15:34:24.509647
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,5,50,0.10157130104155836,0.069986556566834238,0.9957936916468881,0.9974121484329195,2018-05-26 15:16:24.535238,2018-05-26 15:34:33.974577
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,5,50,0.077312825758701936,0.077124091409617651,0.9962021083267545,0.9976272590121005,2018-05-26 15:16:24.535238,2018-05-26 15:34:43.712524
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,5,50,0.11518676978398608,0.070739611689049298,0.9970977262198824,0.9972429073776098,2018-05-26 15:16:24.535238,2018-05-26 15:34:53.223644
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,5,50,0.077446416594434409,0.095192895140090467,0.9928431643742711,0.9946953123657345,2018-05-26 15:16:24.535238,2018-05-26 15:35:02.945057
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,5,50,0.12026100870998968,0.094009698821934051,0.9951339946009292,0.9946630567715888,2018-05-26 15:16:24.535238,2018-05-26 15:35:12.503356
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,5,50,0.081656899536504846,0.051141459845504632,0.9964314991254621,0.9980050751480839,2018-05-26 15:16:24.535238,2018-05-26 15:35:22.509707
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,5,50,0.038859906315274903,0.087301844345668275,0.9964023133696039,0.9971846421564683,2018-05-26 15:16:24.535238,2018-05-26 15:35:32.395293
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,5,50,0.062453545472252181,0.082961207509240367,0.9944873123344861,0.996936405157638,2018-05-26 15:16:24.535238,2018-05-26 15:35:42.349502
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,5,50,0.11355259264477678,0.10026611065208166,0.9944519683372575,0.9972862607786618,2018-05-26 15:16:24.535238,2018-05-26 15:35:52.446645
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,5,50,0.18084464505727457,0.091830026960500438,0.9929748518643727,0.9953324720142963,2018-05-26 15:16:24.535238,2018-05-26 15:36:02.316365
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,5,50,0.17894993300036541,0.071195851128736942,0.994842614520994,0.9965867239442815,2018-05-26 15:16:24.535238,2018-05-26 15:36:11.556035
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,5,50,0.084513970877607286,0.11042546835659112,0.9967888773094415,0.9971984683759122,2018-05-26 15:16:24.535238,2018-05-26 15:36:21.377130
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,5,50,0.1191070775977585,0.11343908887533037,0.994090230936237,0.9964042534554904,2018-05-26 15:16:24.535238,2018-05-26 15:36:31.164075
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,5,50,0.11332074552320613,0.098280455562334806,0.9971603641675583,0.9969001988780117,2018-05-26 15:16:24.535238,2018-05-26 15:36:40.025983
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,5,50,0.12111043319097015,0.10878782059488747,0.9953881323941308,0.9973944841326481,2018-05-26 15:16:24.535238,2018-05-26 15:36:48.942737
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,5,50,0.10702854948150053,0.10822656091112481,0.9947752420117417,0.9968571966510401,2018-05-26 15:16:24.535238,2018-05-26 15:36:57.523391
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,5,50,0.16244062138913867,0.10427071912941092,0.9943230596944942,0.9960007779502297,2018-05-26 15:16:24.535238,2018-05-26 15:37:06.742950
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,5,50,0.12614399023794998,0.11854222677420742,0.9981002588134418,0.9961491128407779,2018-05-26 15:16:24.535238,2018-05-26 15:37:16.208152
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,5,50,0.09135863518358274,0.087177691151987813,0.9948616540365488,0.996441421695386,2018-05-26 15:16:24.535238,2018-05-26 15:37:25.779601
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,5,50,0.071825936456916747,0.078566207820684575,0.9955219296029425,0.9963756075261364,2018-05-26 15:16:24.535238,2018-05-26 15:37:35.849669
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,5,50,0.11568126403695014,0.1193237533414344,0.9942128602429844,0.997406683754411,2018-05-26 15:16:24.535238,2018-05-26 15:37:44.802332
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,5,50,0.078673767026946145,0.10152576464860327,0.9952133267908801,0.9965780993113313,2018-05-26 15:16:24.535238,2018-05-26 15:37:54.018772
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,5,50,0.095346306490846272,0.079368238701830712,0.9950757352579028,0.9966037663596083,2018-05-26 15:16:24.535238,2018-05-26 15:38:03.671370
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,5,50,0.18624161073825493,0.092346630553066147,0.9931136233589796,0.9946863320372858,2018-05-26 15:16:24.535238,2018-05-26 15:38:13.370629
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,5,50,0.11819344621756596,0.085748452382652302,0.9946246545089626,0.9975914321811343,2018-05-26 15:16:24.535238,2018-05-26 15:38:23.613890
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,5,50,0.1037121271522996,0.043764465828079649,0.9925642042671252,0.9976709944270853,2018-05-26 15:16:24.535238,2018-05-26 15:38:33.309840
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,5,50,0.099421560724656133,0.11533466793756941,0.992932346873916,0.9957031588380119,2018-05-26 15:16:24.535238,2018-05-26 15:38:42.877000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,5,50,0.10415397734194172,0.079418487295209492,0.9954582170938805,0.9974309187011383,2018-05-26 15:16:24.535238,2018-05-26 15:38:53.376553
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,5,50,0.14060259238676928,0.1256300526235509,0.9943722113680411,0.9965559264253744,2018-05-26 15:16:24.535238,2018-05-26 15:39:02.722495
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,5,50,0.075179754462225606,0.085203797601138442,0.9929410925389385,0.9961684276693936,2018-05-26 15:16:24.535238,2018-05-26 15:39:12.744553
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,5,50,0.17190500576110607,0.15906568833492121,0.9931368372605848,0.9964662369383016,2018-05-26 15:16:24.535238,2018-05-26 15:39:22.796776
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,5,50,0.10784014643075045,0.11711782779940798,0.9929518601482934,0.997080250677625,2018-05-26 15:16:24.535238,2018-05-26 15:39:32.167328
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,5,50,0.11941162139115595,0.13407386937962257,0.9956563910974385,0.9959112016911422,2018-05-26 15:16:24.535238,2018-05-26 15:39:42.654710
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,5,50,0.095291752954074757,0.051611665806142112,0.9914222366322845,0.995907251354158,2018-05-26 15:16:24.535238,2018-05-26 15:39:52.581042
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,5,50,0.1460625540857956,0.10735421378342398,0.9924778884033139,0.9960636406671036,2018-05-26 15:16:24.535238,2018-05-26 15:40:02.109133
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,5,50,0.082543848418896365,0.049336907980449873,0.9949932618452256,0.9953604575636107,2018-05-26 15:16:24.535238,2018-05-26 15:40:12.140839
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,5,50,0.1254320829599283,0.1113170534615182,0.9952321176060805,0.9946179803113782,2018-05-26 15:16:24.535238,2018-05-26 15:40:22.155635
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,5,50,0.13477787735245178,0.091247838203197568,0.9942584743063932,0.9963686134481307,2018-05-26 15:16:24.535238,2018-05-26 15:40:30.688774
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,5,50,0.11858935314898292,0.086173958295947969,0.9944824967920911,0.9963251287185636,2018-05-26 15:16:24.535238,2018-05-26 15:40:40.183657
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,5,50,0.16880040967865834,0.079892986512233866,0.9954357724040708,0.9967383762991059,2018-05-26 15:16:24.535238,2018-05-26 15:40:49.525465
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,5,50,0.1161928035742353,0.07317764377850855,0.9955836086809309,0.9970512646613269,2018-05-26 15:16:24.535238,2018-05-26 15:40:59.015840
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,5,50,0.058740854815204448,0.12187191179881868,0.9958898239365771,0.9971315292199766,2018-05-26 15:16:24.535238,2018-05-26 15:41:08.942450
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,5,50,0.11575692236892919,0.096369492477964336,0.9964398402783502,0.9973122487340783,2018-05-26 15:16:24.535238,2018-05-26 15:41:17.792066
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,5,50,0.11680590533728985,0.13220042452353126,0.9953570401821031,0.994772278982958,2018-05-26 15:16:24.535238,2018-05-26 15:41:27.524072
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,5,50,0.11794873767685289,0.097833887458149735,0.9944064602115175,0.9972316967055067,2018-05-26 15:16:24.535238,2018-05-26 15:41:36.504880
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,5,50,0.13314922709127019,0.064085580711070941,0.9962752977896752,0.9960919536919778,2018-05-26 15:16:24.535238,2018-05-26 15:41:46.910781
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,5,50,0.14465788662998391,0.09559333590503663,0.9921760164148391,0.9959264283202622,2018-05-26 15:16:24.535238,2018-05-26 15:41:57.742958
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,5,50,0.11485344744324665,0.12399978608229531,0.9948609539646517,0.9954574750753801,2018-05-26 15:16:24.535238,2018-05-26 15:42:07.869198
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,5,50,0.12547727497218839,0.078105786060377921,0.9942495214887739,0.996231396307485,2018-05-26 15:16:24.535238,2018-05-26 15:42:16.441444
