Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.34493773166520736,0.98261084631053452,0.9791819805643462,0.9804655853601327,2018-05-23 15:55:14.189000,2018-05-23 15:56:00.806000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.34494182950309293,0.98655491637242898,0.9844485396846321,0.9856392648145312,2018-05-23 15:55:14.189000,2018-05-23 15:56:02.774000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.23585168771218146,0.19554618131450208,0.9964240133432493,0.9969216760874402,2018-05-23 15:55:14.189000,2018-05-23 15:56:04.820000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.12611409946332622,0.98213021690016444,0.9935487701126252,0.9941580664868853,2018-05-23 15:55:14.189000,2018-05-23 15:56:06.498000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.21038716901725607,0.80933631166560971,0.9945467656824968,0.9949518925106448,2018-05-23 15:55:14.189000,2018-05-23 15:56:08.390000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.25798356334717087,0.98195379931670468,0.9897473878338763,0.9914706064334208,2018-05-23 15:55:14.189000,2018-05-23 15:56:09.888000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.26047995139732694,0.4432712966195691,0.9950405264391026,0.9957566896027527,2018-05-23 15:55:14.189000,2018-05-23 15:56:11.512000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.20413485222339509,0.39390701473198114,0.9983100312307168,0.998284601936177,2018-05-23 15:55:14.189000,2018-05-23 15:56:13.155000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.27192756213039565,0.54130517458106175,0.9962283948839542,0.9961562512387235,2018-05-23 15:55:14.189000,2018-05-23 15:56:14.630000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.22040781157681769,0.85745298435921691,0.9950013133639202,0.9952517153758533,2018-05-23 15:55:14.189000,2018-05-23 15:56:16.429000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.26481563692279986,0.76974615092615828,0.9916051050143606,0.9803467800530602,2018-05-23 15:55:14.189000,2018-05-23 15:56:18.028000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.33810291923650737,0.98521563024865833,0.9911788272602551,0.9916320956897757,2018-05-23 15:55:14.189000,2018-05-23 15:56:19.522000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.21458470722848008,0.48698840303305302,0.9937072230252628,0.9941281105738814,2018-05-23 15:55:14.189000,2018-05-23 15:56:21.245000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.16617143135169696,0.58433561976169879,0.9930907120543145,0.9933447893439407,2018-05-23 15:55:14.189000,2018-05-23 15:56:22.850000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.17309017495281306,0.71041873673176359,0.9931081268591313,0.9937198177376096,2018-05-23 15:55:14.189000,2018-05-23 15:56:24.325000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.058408932073090392,0.22238485634987804,0.9966196376963327,0.9978255661473179,2018-05-23 15:55:14.189000,2018-05-23 15:56:26.195000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.27623640740114119,0.4646513454423512,0.9957392440981265,0.9951448482805301,2018-05-23 15:55:14.189000,2018-05-23 15:56:27.728000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.37595069648625901,0.74782882500285097,0.9908847416159466,0.9915932232980755,2018-05-23 15:55:14.189000,2018-05-23 15:56:29.230000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.45383594259929771,0.74950976264090563,0.9827550600110753,0.9836459320670162,2018-05-23 15:55:14.189000,2018-05-23 15:56:31.064000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.26052773611311586,0.56425085742030601,0.995796890635604,0.9963683518884311,2018-05-23 15:55:14.189000,2018-05-23 15:56:32.542000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.30679481233296857,0.66206674245217334,0.9949175997701188,0.9953604171795554,2018-05-23 15:55:14.189000,2018-05-23 15:56:34.097000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.17180682161835226,0.49535942918540532,0.9971316382023369,0.9974501269732935,2018-05-23 15:55:14.189000,2018-05-23 15:56:35.736000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.2806597212533537,0.30019178595787832,0.9918530591055771,0.9925166491955093,2018-05-23 15:55:14.189000,2018-05-23 15:56:37.243000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.16630237781578072,0.20036045586066142,0.998712356345874,0.9985923740082654,2018-05-23 15:55:14.189000,2018-05-23 15:56:38.947000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.32637744924272427,0.42968005370063611,0.9886918297964005,0.9893302834247842,2018-05-23 15:55:14.189000,2018-05-23 15:56:40.545000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.31530492672242605,0.39372327195192558,0.9801605946209087,0.9812796187577363,2018-05-23 15:55:14.189000,2018-05-23 15:56:42.028000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.17052002529015192,0.35284112562950876,0.9980572714397027,0.9986343093019792,2018-05-23 15:55:14.189000,2018-05-23 15:56:43.910000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.22768346919274729,0.39635047418184927,0.9964104074175867,0.9976797187032692,2018-05-23 15:55:14.189000,2018-05-23 15:56:45.462000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.26482683923181383,0.086388849477403662,0.9966690507253607,0.9969728449517754,2018-05-23 15:55:14.189000,2018-05-23 15:56:46.977000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.1592873378127071,0.50476913730255168,0.9910296260971481,0.991506986054307,2018-05-23 15:55:14.189000,2018-05-23 15:56:48.788000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.2383389432382601,0.21971436751658335,0.9953442563870022,0.9958834592112307,2018-05-23 15:55:14.189000,2018-05-23 15:56:50.304000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.29593512402557864,0.36357480682974974,0.9935270305226355,0.9939119654701284,2018-05-23 15:55:14.189000,2018-05-23 15:56:51.772000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.14780355756940564,0.68399992536250076,0.9956164937373517,0.9968602986273436,2018-05-23 15:55:14.189000,2018-05-23 15:56:53.660000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.34635544368459159,0.94488722888093579,0.9919607094837884,0.9919067104512296,2018-05-23 15:55:14.189000,2018-05-23 15:56:55.154000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.21837904611167941,0.30258354228930961,0.9941640685391699,0.9949672093595929,2018-05-23 15:55:14.189000,2018-05-23 15:56:56.798000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.24526617315447469,0.767659699066222,0.9903330051553305,0.9905479618937483,2018-05-23 15:55:14.189000,2018-05-23 15:56:58.559000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.35624203590070103,0.49888018871978596,0.9963242827115169,0.9965041930977743,2018-05-23 15:55:14.189000,2018-05-23 15:57:00.164000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.18773501227327422,0.21303843573045753,0.9952296653703872,0.9963028832655382,2018-05-23 15:55:14.189000,2018-05-23 15:57:02.021000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.26059852489160601,0.70568152425575958,0.9893687000372955,0.9899063113887276,2018-05-23 15:55:14.189000,2018-05-23 15:57:03.800000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.39041581676132453,0.93685139755741598,0.9927190109079452,0.9935071447956257,2018-05-23 15:55:14.189000,2018-05-23 15:57:05.621000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.21928126664208758,0.74972619876860502,0.9937671952034832,0.9944980472765584,2018-05-23 15:55:14.189000,2018-05-23 15:57:07.541000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.15863120115040427,0.47272302489435553,0.9904870875601769,0.9910140049615672,2018-05-23 15:55:14.189000,2018-05-23 15:57:09.261000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.21434565475459502,0.37875151883353597,0.9974719710915612,0.9975729767922288,2018-05-23 15:55:14.189000,2018-05-23 15:57:11.135000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.12591463821718979,0.13153331775164101,0.9982050753041004,0.9997998850664921,2018-05-23 15:55:14.189000,2018-05-23 15:57:13.059000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.13879131592275529,0.29321884859909059,0.9935104825107343,0.9942380793269368,2018-05-23 15:55:14.189000,2018-05-23 15:57:16.507000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.31105209351103991,0.24064505340819259,0.995079193554796,0.9957867770750877,2018-05-23 15:55:14.189000,2018-05-23 15:57:18.796000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.079341111333938841,0.65498808993900604,0.9941838877894235,0.9947124853132725,2018-05-23 15:55:14.189000,2018-05-23 15:57:21.486000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.24646478977913799,0.25853119495309501,0.9948079081973759,0.9959197856460787,2018-05-23 15:55:14.189000,2018-05-23 15:57:23.438000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.23425525054363422,0.42952558595656365,0.9966303021074635,0.9975415947359733,2018-05-23 15:55:14.189000,2018-05-23 15:57:25.537000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.45602154988159771,0.37959749409928789,0.9904564979439847,0.990901909428513,2018-05-23 15:55:14.189000,2018-05-23 15:57:27.220000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.19436654987878674,0.74208066077837553,0.9950964629525982,0.9958131885541892,2018-05-23 15:55:14.189000,2018-05-23 15:57:28.838000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.25846725335624743,0.80050183845250267,0.9859087247478744,0.9862655196971474,2018-05-23 15:55:14.189000,2018-05-23 15:57:30.764000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.33394100996629783,0.55553561292130715,0.9898983781643594,0.9905331895473936,2018-05-23 15:55:14.189000,2018-05-23 15:57:32.268000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.16723615735036584,0.34910758957288857,0.9958639943874933,0.9966570328633291,2018-05-23 15:55:14.189000,2018-05-23 15:57:33.785000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.38941849870396239,0.3644310063917785,0.9913067333080311,0.9912604100329675,2018-05-23 15:55:14.189000,2018-05-23 15:57:35.607000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.2553762550117632,0.4040775237518609,0.9959105563373363,0.9964490053763561,2018-05-23 15:55:14.189000,2018-05-23 15:57:37.110000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.2364545713270868,0.72959414907694653,0.9915804538370434,0.9921446886611092,2018-05-23 15:55:14.189000,2018-05-23 15:57:38.711000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.25186559531310088,0.9835445307077384,0.9878404062903792,0.9882263649508218,2018-05-23 15:55:14.189000,2018-05-23 15:57:40.545000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.13875496996562786,0.57759489825737886,0.9965052212009279,0.9971391337044903,2018-05-23 15:55:14.189000,2018-05-23 15:57:42.126000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.28722151465308132,0.31063670066773175,0.9981305314374113,0.9981211406943005,2018-05-23 15:55:14.189000,2018-05-23 15:57:44.087000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.2172169636040564,0.27343175603795411,0.9963907977769214,0.9966459066907323,2018-05-23 15:55:14.189000,2018-05-23 15:57:45.612000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.21674162146859938,0.37176335199479826,0.9992621339753623,0.9990885854396674,2018-05-23 15:55:14.189000,2018-05-23 15:57:47.217000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.2846746255510072,0.9853280680437424,0.9908253628899696,0.9910505409598699,2018-05-23 15:55:14.189000,2018-05-23 15:57:49.056000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.27184155519403724,0.12985135941515311,0.9984226622652013,0.9985284111999094,2018-05-23 15:55:14.189000,2018-05-23 15:57:50.571000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.19386004647222155,0.70377525917768291,0.9952332204236267,0.9961244514261137,2018-05-23 15:55:14.189000,2018-05-23 15:57:52.450000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.091398547075676129,0.40366570188712481,0.9974587302506052,0.9975128016621387,2018-05-23 15:55:14.189000,2018-05-23 15:57:54.213000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.20218502673710681,0.70102436349519737,0.9927687980347326,0.9929516563505825,2018-05-23 15:55:14.189000,2018-05-23 15:57:55.915000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.27831493845017469,0.25984109005953571,0.998848207980749,0.9990671958345674,2018-05-23 15:55:14.189000,2018-05-23 15:57:57.761000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.1974015004123332,0.78584830043803666,0.9969881830154007,0.9972760945795309,2018-05-23 15:55:14.189000,2018-05-23 15:57:59.279000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.27251899699413884,0.62552321176609593,0.9966247639404513,0.9964646685705464,2018-05-23 15:55:14.189000,2018-05-23 15:58:00.823000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.44744684773257959,0.30556069321014023,0.9919077776526616,0.9921419667204833,2018-05-23 15:55:14.189000,2018-05-23 15:58:02.527000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.34479356606150297,0.4431645569620255,0.9956376324219655,0.9964094038802775,2018-05-23 15:55:14.189000,2018-05-23 15:58:04.035000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.3249323253918206,0.98397938587672107,0.9934495598124915,0.9941604213103187,2018-05-23 15:55:14.189000,2018-05-23 15:58:05.583000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.26038405235154827,0.73512545859925216,0.9961025167914949,0.9969564746334547,2018-05-23 15:55:14.189000,2018-05-23 15:58:07.189000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.24072727142597694,0.98481454542851954,0.9825833461784528,0.9834318537881293,2018-05-23 15:55:14.189000,2018-05-23 15:58:08.691000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.25347395371227871,0.76973035998332118,0.9964447998331334,0.9969730642261425,2018-05-23 15:55:14.189000,2018-05-23 15:58:10.447000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.28189932137134999,0.98563798642742717,0.9875410712368896,0.9881533558113068,2018-05-23 16:28:12.606000,2018-05-23 16:28:27.618000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.43312196497529698,0.74445625759416767,0.9934984461392085,0.994195899304875,2018-05-23 16:33:34.104000,2018-05-23 16:33:55.546000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.36464813263573237,0.71971015904258695,0.9962186073790061,0.9963826859731305,2018-05-23 16:35:02.585000,2018-05-23 16:35:24.301000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.29644076060458302,0.98521157832232809,0.9899313274985974,0.9910751203813692,2018-05-23 17:18:55.694000,2018-05-23 17:19:01.881000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,30,90,1,50,0.6053268487066843,0.9829281900533926,0.9425811299742659,0.9506840494815525,2018-05-23 17:20:48.235000,2018-05-23 17:20:55.113000
