Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,11,22,3,50,0.087032096369957124,0.046014322216245261,0.9991602690379988,0.32185490962835167,2018-05-24 03:26:31.795000,2018-05-24 03:48:18.513000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,11,22,3,50,0.12040565718157176,0.056887636981015635,0.9993505991621245,0.3114560524349079,2018-05-24 03:26:31.795000,2018-05-24 03:48:31.266000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,11,22,3,50,0.10071561653116531,0.077031734960123693,0.9989997877640056,0.3170027378329632,2018-05-24 03:26:31.795000,2018-05-24 03:48:43.882000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,11,22,3,50,0.084202441587840404,0.076798861837225008,0.9994299674388035,0.3045228803650519,2018-05-24 03:26:31.795000,2018-05-24 03:48:56.448000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,12,24,3,50,0.078075959844334838,0.036377366396491126,0.9993467698220211,0.33665640484254167,2018-05-24 03:26:31.795000,2018-05-24 03:49:09.042000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,12,24,3,50,0.10141992256167728,0.053760251656667382,0.9992011325506284,0.33433577474895765,2018-05-24 03:26:31.795000,2018-05-24 03:49:21.535000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,12,24,3,50,0.096722266213826263,0.068810510961711938,0.9993858586824635,0.34648165345096,2018-05-24 03:26:31.795000,2018-05-24 03:49:34.241000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,12,24,3,50,0.10193705713928163,0.028311020634460393,0.9991765813388285,0.3286515726496636,2018-05-24 03:26:31.795000,2018-05-24 03:49:46.755000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,12,24,3,50,0.14269475906304552,0.050716042435369826,0.9993430829737341,0.32448371925298564,2018-05-24 03:26:31.795000,2018-05-24 03:49:59.303000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,12,24,3,50,0.11096609279848474,0.065326266377346245,0.999560700782497,0.33391747450168363,2018-05-24 03:26:31.795000,2018-05-24 03:50:11.860000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,12,24,3,50,0.13799283466037535,0.058177536027953392,0.9990392314572346,0.3421610124530263,2018-05-24 03:26:31.795000,2018-05-24 03:50:24.396000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,12,24,3,50,0.10092786374784975,0.056706834697288308,0.9994488387610567,0.3188145184460832,2018-05-24 03:26:31.795000,2018-05-24 03:50:37.055000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,12,24,3,50,0.083125848000602978,0.048754465869594005,0.9995973692037341,0.3437099541293218,2018-05-24 03:26:31.795000,2018-05-24 03:50:49.554000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,12,24,3,50,0.068375254065040691,0.04026579895153759,0.9994976594992158,0.33860614064593014,2018-05-24 03:26:31.795000,2018-05-24 03:51:03.166000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,13,26,3,50,0.059662940379403638,0.076831874087971708,0.999504889697493,0.34555924221035994,2018-05-24 03:26:31.795000,2018-05-24 03:51:15.905000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,13,26,3,50,0.062131134287331212,0.093389491097470675,0.9993476170955962,0.34271625414328444,2018-05-24 03:26:31.795000,2018-05-24 03:51:28.699000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,13,26,3,50,0.08504827235772365,0.049978388900290306,0.9993015179345744,0.31882311850422496,2018-05-24 03:26:31.795000,2018-05-24 03:51:41.517000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,13,26,3,50,0.065668202764976993,0.097352511986658438,0.9997194275931973,0.3569243676287541,2018-05-24 03:26:31.795000,2018-05-24 03:51:54.298000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,13,26,3,50,0.082282318699975682,0.08124399433571039,0.9994336478656891,0.32124457376059035,2018-05-24 03:26:31.795000,2018-05-24 03:52:06.892000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,13,26,3,50,0.1379658824480556,0.046869583953982857,0.9993346840563843,0.3391793394512026,2018-05-24 03:26:31.795000,2018-05-24 03:52:19.537000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,13,26,3,50,0.14308042057402681,0.071537815068866001,0.9991751645152299,0.3499835639871542,2018-05-24 03:26:31.795000,2018-05-24 03:52:32.821000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,13,26,3,50,0.13236788617886183,0.044287984228561596,0.9993621171249614,0.33825358682421675,2018-05-24 03:26:31.795000,2018-05-24 03:52:45.618000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,13,26,3,50,0.073600454674623395,0.11296285438815939,0.9994450357901872,0.3222648099543318,2018-05-24 03:26:31.795000,2018-05-24 03:52:58.469000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,13,26,3,50,0.10047295658501099,0.075867398023594934,0.9993816181883659,0.336643854063682,2018-05-24 03:26:31.795000,2018-05-24 03:53:11.177000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,14,28,3,50,0.10974663902519202,0.089109003362965927,0.9991601870173918,0.35944811663292187,2018-05-24 03:26:31.795000,2018-05-24 03:53:24.290000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,14,28,3,50,0.093009483640575347,0.0625404221098734,0.999477663544312,0.35044254185039264,2018-05-24 03:26:31.795000,2018-05-24 03:53:37.172000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,14,28,3,50,0.07097186700767269,0.10198125133520823,0.9994073031099734,0.3436768539500208,2018-05-24 03:26:31.795000,2018-05-24 03:53:49.982000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,14,28,3,50,0.13791647624316475,0.089320832204762446,0.9995404183604909,0.3372882691246918,2018-05-24 03:26:31.795000,2018-05-24 03:54:03.042000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,14,28,3,50,0.067250609059844035,0.11184539783778459,0.9995033001664971,0.3282263060010665,2018-05-24 03:26:31.795000,2018-05-24 03:54:16.096000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,14,28,3,50,0.093276285516350435,0.077749585752373257,0.9996219004471022,0.33172731582411175,2018-05-24 03:26:31.795000,2018-05-24 03:54:28.945000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,14,28,3,50,0.084541682001691626,0.10929399078303292,0.9990810236074924,0.36598974228453474,2018-05-24 03:26:31.795000,2018-05-24 03:54:41.892000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,14,28,3,50,0.128290059129721,0.078880581305680986,0.999469023000986,0.3614694455270174,2018-05-24 03:26:31.795000,2018-05-24 03:54:54.897000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,14,28,3,50,0.13313839546194947,0.078320060808846098,0.9988972543187407,0.33168912506496456,2018-05-24 03:26:31.795000,2018-05-24 03:55:07.680000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,14,28,3,50,0.13695054713641092,0.083113930470783109,0.9993408242188535,0.34764194746576726,2018-05-24 03:26:31.795000,2018-05-24 03:55:20.655000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,15,30,3,50,0.055206278763970967,0.1012428014905149,0.9994278670959089,0.36903704750560495,2018-05-24 03:26:31.795000,2018-05-24 03:55:33.914000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,15,30,3,50,0.10275123849964614,0.093942407881026813,0.9993145130959341,0.36402904711819717,2018-05-24 03:26:31.795000,2018-05-24 03:55:47.093000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,15,30,3,50,0.10841148053424271,0.060531037694499343,0.9995185582548891,0.3654469167826241,2018-05-24 03:26:31.795000,2018-05-24 03:56:02.597000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,15,30,3,50,0.1030445460704608,0.11045819293901127,0.9994631400499178,0.3556616921769005,2018-05-24 03:26:31.795000,2018-05-24 03:56:15.966000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,15,30,3,50,0.083911825599805229,0.13421020582145893,0.9992073064083036,0.34949430616495447,2018-05-24 03:26:31.795000,2018-05-24 03:56:29.031000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,15,30,3,50,0.097804996361872523,0.071553065670712665,0.9993990352811434,0.3613199105341168,2018-05-24 03:26:31.795000,2018-05-24 03:56:42.005000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,15,30,3,50,0.06789150295092572,0.10296479787714531,0.9993594061285962,0.3520888580320139,2018-05-24 03:26:31.795000,2018-05-24 03:56:55.031000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,15,30,3,50,0.14542241946088102,0.094592664456841016,0.9993045907918847,0.3575162179378904,2018-05-24 03:26:31.795000,2018-05-24 03:57:08.192000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,15,30,3,50,0.14740006775067754,0.098669687217705596,0.9988857497219275,0.36452070254540025,2018-05-24 03:26:31.795000,2018-05-24 03:57:21.612000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,15,30,3,50,0.20325006063545958,0.071401450993676646,0.9995047307761021,0.36448502691750206,2018-05-24 03:26:31.795000,2018-05-24 03:57:34.740000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,16,32,3,50,0.11103700880758817,0.086760799696160962,0.9992816414628025,0.37946220641165934,2018-05-24 03:26:31.795000,2018-05-24 03:57:47.942000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,16,32,3,50,0.10676512265141024,0.091600061407833638,0.9994917182553262,0.3665445924524609,2018-05-24 03:26:31.795000,2018-05-24 03:58:01.197000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,16,32,3,50,0.1825825185023445,0.059792911033696085,0.9994151235830735,0.37200388734743245,2018-05-24 03:26:31.795000,2018-05-24 03:58:14.579000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,16,32,3,50,0.10906076817436061,0.07342137297513926,0.9993772061822922,0.3689726479680187,2018-05-24 03:26:31.795000,2018-05-24 03:58:28.091000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,16,32,3,50,0.080156098535930684,0.11274109870351662,0.9994133180985871,0.36980251653723667,2018-05-24 03:26:31.795000,2018-05-24 03:58:41.383000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,16,32,3,50,0.13472549511586188,0.11131222094828216,0.9991252570754703,0.37634362057024584,2018-05-24 03:26:31.795000,2018-05-24 03:58:54.682000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,16,32,3,50,0.13946832885364963,0.089959126910749518,0.9993482141375918,0.37511085852198756,2018-05-24 03:26:31.795000,2018-05-24 03:59:08.102000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,16,32,3,50,0.094372538251780116,0.12842405417528163,0.9989432148351003,0.3519337032682253,2018-05-24 03:26:31.795000,2018-05-24 03:59:21.244000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,16,32,3,50,0.13234602341892632,0.084288213843226864,0.9994136998714195,0.363337252982873,2018-05-24 03:26:31.795000,2018-05-24 03:59:34.423000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,16,32,3,50,0.12824399708949796,0.14963939380099867,0.999436260370929,0.3509638393208528,2018-05-24 03:26:31.795000,2018-05-24 03:59:47.686000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,17,34,3,50,0.19214062436568824,0.12858129669524843,0.9990131998445576,0.3747926426172181,2018-05-24 03:26:31.795000,2018-05-24 04:00:01.060000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,17,34,3,50,0.098335523434077962,0.10530659009165781,0.9990411508475715,0.374594248647753,2018-05-24 03:26:31.795000,2018-05-24 04:00:14.381000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,17,34,3,50,0.081313684894247631,0.10145085198765404,0.9992578342020747,0.37525066604237506,2018-05-24 03:26:31.795000,2018-05-24 04:00:27.490000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,17,34,3,50,0.13702574525745267,0.1571784061672207,0.9992238580732526,0.36536046726051175,2018-05-24 03:26:31.795000,2018-05-24 04:00:40.831000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,17,34,3,50,0.11301659891598924,0.082042707835166609,0.9994239802301703,0.3821946891240504,2018-05-24 03:26:31.795000,2018-05-24 04:00:54.208000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,17,34,3,50,0.079450197238658746,0.098508576491124961,0.9994669552790734,0.34718339356420663,2018-05-24 03:26:31.795000,2018-05-24 04:01:07.389000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,17,34,3,50,0.073721205962059541,0.10826402172122024,0.9992268614684917,0.38825187855369137,2018-05-24 03:26:31.795000,2018-05-24 04:01:20.609000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,17,34,3,50,0.077229363731910361,0.08497662625207883,0.9995276580023339,0.37457069087277717,2018-05-24 03:26:31.795000,2018-05-24 04:01:33.900000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,17,34,3,50,0.077107988165680486,0.10268389189292021,0.9993556131134229,0.3689465905506268,2018-05-24 03:26:31.795000,2018-05-24 04:01:47.239000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,17,34,3,50,0.14216701173222912,0.10752307714257184,0.9993070681126166,0.38156319246828985,2018-05-24 03:26:31.795000,2018-05-24 04:02:00.486000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,3,50,0.11696299682294667,0.094273738440497579,0.9990082712889845,0.3737783548504805,2018-05-24 03:26:31.795000,2018-05-24 04:02:13.829000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,3,50,0.087218411246612546,0.097560031862385779,0.9990935572009252,0.36953103588025393,2018-05-24 03:26:31.795000,2018-05-24 04:02:27.385000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,3,50,0.090930594291385641,0.11972615830371854,0.9991236364766618,0.3811058697505358,2018-05-24 03:26:31.795000,2018-05-24 04:02:40.776000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,3,50,0.10019262721446995,0.10981528734292526,0.999367421497553,0.38444265306287423,2018-05-24 03:26:31.795000,2018-05-24 04:02:54.066000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,3,50,0.12913508370484017,0.11183413407073559,0.9991304056976533,0.38687627384640705,2018-05-24 03:26:31.795000,2018-05-24 04:03:07.437000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,3,50,0.15177869546217129,0.14146670039082176,0.999448408213281,0.37927573090391137,2018-05-24 03:26:31.795000,2018-05-24 04:03:21.001000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,3,50,0.11690173097782773,0.096586392055407533,0.9990184303358962,0.38295218083686244,2018-05-24 03:26:31.795000,2018-05-24 04:03:34.600000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,3,50,0.16472881388845745,0.11046534854627794,0.9993279078655931,0.3970376658089078,2018-05-24 03:26:31.795000,2018-05-24 04:03:48.233000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,3,50,0.066656744599990436,0.1189533108438724,0.9994338827869421,0.3993334882893853,2018-05-24 03:26:31.795000,2018-05-24 04:04:01.660000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,3,50,0.090893320739629302,0.11444748776575495,0.9991162192391854,0.403874875485989,2018-05-24 03:26:31.795000,2018-05-24 04:04:15.151000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,3,50,0.11064425770308124,0.12506906652821309,0.9992600064433631,0.3957228256132892,2018-05-24 03:26:31.795000,2018-05-24 04:04:28.464000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,3,50,0.13236309016360176,0.086610371466140576,0.9995207920701015,0.41010479468729966,2018-05-24 03:26:31.795000,2018-05-24 04:04:41.809000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,3,50,0.14992192636423413,0.12579648182690301,0.9993012002191464,0.3876164221147921,2018-05-24 03:26:31.795000,2018-05-24 04:04:55.544000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,3,50,0.15601503759398494,0.10890128869403481,0.9992787341375753,0.3724421291147509,2018-05-24 03:26:31.795000,2018-05-24 04:05:08.837000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,3,50,0.14104844173441736,0.08296941419763329,0.9992526060275826,0.38392649668998596,2018-05-24 03:26:31.795000,2018-05-24 04:05:22.388000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,3,50,0.095269382391589968,0.11669563899586376,0.9992093199813552,0.3638972414582069,2018-05-24 03:26:31.795000,2018-05-24 04:05:36.601000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,3,50,0.033228231869997599,0.48338588406500121,2.0,2.0,2018-05-24 12:22:54.699000,2018-05-24 12:23:35.985000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,3,50,0.18916242218449339,0.095213841054248613,1.0,1.0,2018-05-24 12:22:54.699000,2018-05-24 12:23:47.246000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,3,50,0.061262026032823894,0.53063101301641191,4.0,4.0,2018-05-24 12:22:54.699000,2018-05-24 12:23:58.210000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,3,50,0.070721157733042439,0.46463942113347878,1.0,1.0,2018-05-24 12:22:54.699000,2018-05-24 12:24:09.359000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,3,50,0.20355323793354335,0.6017766189667717,9.0,9.0,2018-05-24 12:22:54.699000,2018-05-24 12:24:20.620000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,3,50,0.13988600533592044,0.56994300266796027,7.0,7.0,2018-05-24 12:22:54.699000,2018-05-24 12:24:31.592000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,3,50,0.14934513703613878,0.074826178349098715,1.0,1.0,2018-05-24 12:22:54.699000,2018-05-24 12:24:42.798000
